"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.948011888423935 12.1593877616142 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931386591400951 11.9724960338745 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.927695985883474 10.5291887643917 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.922993868356571 10.6043957058265 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.915670917602256 11.7538601512257 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.9136384553276 9.88506152553362 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.918346338672563 10.3834445577699 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.924330126028508 11.2026858404907 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.935871787834913 11.5291238551392 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.922505779657513 11.9335651692322 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.985321676591411 9.76596071774668 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.942423754604533 11.1322717177054 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.948038135422394 12.768784578991 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.999958555214107 11.9841294169651 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.922575800912455 10.4005079948559 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.911479248665273 10.8665363927719 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.925294515443966 10.7483012653351 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.896218616049737 9.69807911633347 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.921724093845114 10.331829899924 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.915730738313869 10.9490095275162 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.904201071709394 9.02208785059325 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.919687973335385 11.3823360507146 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.960209293989465 10.6697861116046 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.911494022468105 9.91605700482534 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.920329232001677 11.4132995608626 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.895750232506543 8.90691661443845 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.951820593560115 10.7772515996058 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.948340125381947 11.1540272569108 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.00049178477815 8.61490232477947 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.932681522564963 11.1950324201493 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.907492703991011 10.9940810249922 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.996848394861445 13.7250712881213 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.923336456296965 12.6381917425824 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.0592242827639 7.25514586926137 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.930307966656983 12.3375335057052 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.923524785786867 12.4334938284711 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.938398275757208 12.6262529952292 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.919516425346956 10.6312746494518 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.899607548955828 9.06762731484385 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.941579360049218 11.97519040699 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
